status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
5281959998_10150913495824999,"Across Western Europe, marriage equality is fast becoming the norm. But not in Germany. Read on in The New York Times Opinion Section.",Germany's Retrograde Record on Gay Rights,link,http://nyti.ms/2dyScSo,2016-09-28 05:00:00,756,101,212,482,9,32,6,116,111
5281959998_10150913442194999,"A tattooed 26-year-old is the only person publicly identified with Russia's cyberattacks. 

""If the FBI asks, we are ready to supply the IP addresses, the logs,"" he said. ""But nobody is asking.""","A Voice Cuts Through, and Adds to, the Intrigue of Russia's Cyberattacks",link,http://nyti.ms/2d8BHxW,2016-09-28 04:25:00,208,27,52,158,4,35,2,0,9
5281959998_10150913467119999,"""I feel that the biggest misunderstanding is that many Chinese take 'House of Cards' too seriously.""",Interpreting the U.S. Presidential Race for Chinese,link,http://nyti.ms/2dyHwTw,2016-09-28 03:55:00,280,56,43,234,2,5,38,1,0
5281959998_10150913471559999,The footage shows Sam Allardyce openly discussing some of his players and offering a coarse assessment of Prince Harry.,England Manager Sam Allardyce Undone by an Undercover Film,link,http://nyti.ms/2dyHVFK,2016-09-28 03:25:44,69,10,3,62,0,2,5,0,0
5281959998_10150912483179999,The value of the dollar relative to the Mexican peso fell sharply during the debate between Hillary Clinton and Donald J. Trump.,Prediction Markets Score the Debate a Rout: Clinton Over Trump,link,http://nyti.ms/2cy9EUU,2016-09-28 02:55:00,691,80,157,607,33,15,32,2,2
5281959998_10150913444144999,"Did you know there's a vineyard in the middle of Paris? It's on Montmartre, and we're here live for the grape harvest. Ask your questions in the comments and NYT reporter Liz Alderman will answer them.",Live from a Vineyard in Paris,video,https://www.facebook.com/nytimes/videos/10150913444144999/,2016-09-28 02:41:56,3627,893,958,2880,585,131,19,8,4
5281959998_10150913432644999,"A black man who was walking in traffic and was said to be acting erratically was shot after he pointed an object at officers, the police said.","Man in El Cajon, Calif., Is Shot During Confrontation With Police",link,http://nyti.ms/2d8AdUH,2016-09-28 02:23:43,239,84,55,116,2,8,2,36,75
5281959998_10150913256204999,Donald J. Trump attributed a nonexistent increase in murder to actions that never happened.,What Donald Trump Got Wrong on Stop-and-Frisk,link,http://nyti.ms/2dpWZta,2016-09-28 01:55:00,1145,122,401,958,6,41,99,11,30
5281959998_10150913049539999,What could be more fun than cursing? And why do people love it so &$%*!@# much? (via The New York Times Books),Why Do We Love to Curse So Much?,link,http://nyti.ms/2di2ade,2016-09-28 00:55:00,286,50,222,249,24,1,11,0,1
5281959998_10150913314664999,"A beachgoer found the baseballs, apparently autographed by Miami Marlins pitcher Jose Fernandez, hours after he and 2 friends were killed.","After Fatal Boat Crash, Baseballs Apparently Signed by Jose Fernandez Wash Ashore",link,http://nyti.ms/2cAj0PV,2016-09-28 00:25:00,173,14,15,107,4,11,0,51,0
5281959998_10150913254069999,"""Donald J. Trump simply couldn't keep it up,"" Ross Douthat writes in The New York Times Opinion Section.",Trump Fails the Stamina Test,link,http://nyti.ms/2dpXeEx,2016-09-27 23:55:00,1955,168,136,1599,74,5,265,2,10
5281959998_10150913324794999,"Pepe the Frog joins the ranks of the swastika and the Confederate battle flag, the ADL - Anti-Defamation League said.",Pepe the Frog Is Listed as a Hate Symbol by the Anti-Defamation League,link,http://nyti.ms/2dq91my,2016-09-27 23:25:00,3461,1195,2023,2112,33,243,852,114,107
5281959998_10150913310219999,"""Hillary Clinton stood up to that common hazard of working while female: the sexist blowhard,"" the Editorial Board writes in The New York Times Opinion Section.",Hillary Clinton's Everywoman Moment,link,http://nyti.ms/2cAhzkG,2016-09-27 22:55:00,10558,288,1062,9678,725,17,110,4,24
5281959998_10150913268829999,"Shimon Peres שמעון פרס, one of the last surviving pillars of Israel's founding generation, who did more than anyone to build up his country's formidable military might and then helped broker the Oslo Accords that awarded him the Nobel Peace Prize, has died at 93.",,video,https://www.facebook.com/nytimes/videos/10150913268829999/,2016-09-27 22:25:00,2684,169,822,1735,106,12,22,803,6
5281959998_10150913215459999,Wells Fargo's chief will forfeit $41 million in stock awards and lose other compensation over the sham accounts scandal.,"By Clawing Back Money, Wells Fargo's Board Seems to Recall Its Role",link,http://nyti.ms/2dpTiDX,2016-09-27 21:55:00,1414,166,223,1245,70,24,47,0,28
5281959998_10150913288399999,"Breaking News: Shimon Peres שמעון פרס, a founder of Israel, has died at 93. He built the nation's defenses, then pushed for peace.",Shimon Peres Dies at 93; Built Up Israel's Defense and Sought Peace,link,http://nyti.ms/2cAepNP,2016-09-27 21:28:42,5543,311,2452,3101,164,51,43,2169,15
5281959998_10150913220404999,Hillary Clinton had been waiting for this one.,Does Donald Trump Pay Taxes? Here's What We Know,link,http://nyti.ms/2dpTJOt,2016-09-27 20:55:00,1486,239,324,1274,23,54,79,5,51
5281959998_10150913191329999,Elon Musk said each of the SpaceX vehicles would take 100 passengers on the journey to Mars.,"Elon Musk's Plan: Get Humans to Mars, and Beyond",link,http://nyti.ms/2dpPClG,2016-09-27 20:25:00,948,113,201,839,58,40,9,2,0
5281959998_10150913205054999,"""It would be insanity to put him in the White House,"" Thomas Friedman writes in The New York Times Opinion Section.",Trump? How Could We?,link,http://nyti.ms/2dpSiiZ,2016-09-27 19:55:00,23780,853,6975,22271,981,92,274,75,87
5281959998_10150913170449999,"""She looked as if she was having fun. He, not so much.""",I Muted Donald Trump and Hillary Clinton During the Debate. I Still Knew the Score.,link,http://nyti.ms/2dpOcHB,2016-09-27 19:25:00,8597,355,353,7531,450,12,591,2,11
5281959998_10150913146199999,"Stephen Colbert realized that he can embrace elements of ""The Colbert Report"" and still be himself. ""It is all me,"" he said.","Stephen Colbert Reboots 'The Late Show,' Fixing It on the Fly",link,http://nyti.ms/2dpHHVb,2016-09-27 18:55:00,2197,71,130,2004,166,3,23,0,1
5281959998_10150912722069999,Including what's leaving HBO this month. (via NYT Watching),What You Should Watch This Week,link,http://nyti.ms/2d0H3KL,2016-09-27 18:40:00,111,12,12,104,5,1,1,0,0
5281959998_10150912542779999,"There's a fine line between appearing savvy online and appearing desperate. Beyoncé gets it right, Jenna Wortham writes.",Social Media Got You Down? Be More Like Beyoncé,link,http://nyti.ms/2cyeUru,2016-09-27 18:25:00,208,26,24,185,17,1,1,0,4
5281959998_10150913103184999,"An early-morning explosion destroyed a home in the Bronx, killing a fire chief and injuring at least a dozen other people.","New York Tonight: A Fatal Blast in the Bronx, and a Bullet in Brooklyn",link,http://nyti.ms/2dpDuks,2016-09-27 18:25:00,122,15,13,54,0,13,1,54,0
5281959998_10150913127884999,"""Go ahead and laugh at Donald Trump's claims that he was foiled by a finicky microphone on Monday night, but I can relate. When I write a bad column, it's all my keyboard's fault,"" Frank Bruni writes in The New York Times Opinion Section.",Sympathy for the Donald,link,http://nyti.ms/2dpImpF,2016-09-27 17:56:36,24645,941,3143,15983,614,45,7945,21,37
5281959998_10150913097834999,"""I keep looking for something in him. But I can't have my children grow up and look at him as someone to respect.""",Suburban Women Find Little to Like in Donald Trump's Debate Performance,link,http://nyti.ms/2dpEoxD,2016-09-27 17:25:00,9332,422,1196,8611,447,47,188,23,16
5281959998_10150912875869999,The House voted 415-1 to give U.S. Olympic and Paralympic medalists a tax break. He's the 1 who voted no.,Tax Break for Olympic Heroes? A Lone Wolf Says No,link,http://nyti.ms/2dhD22z,2016-09-27 16:56:23,1157,154,184,992,31,63,41,4,26
5281959998_10150913065434999,"""Hillary Clinton didn't snap at Donald J. Trump when he interrupted her last night. Rather than engage in the Trump game of verbal chicken, she stood back, calmly, collectedly, and let him self-destruct. It's safe to assume it's a tool she's had 6 decades to perfect."" (via The New York Times Opinion Section)",Hillary Clinton Will Not Be Manterrupted,link,http://nyti.ms/2czDuZ2,2016-09-27 16:29:07,107232,2015,26186,97912,7064,139,1920,90,107
5281959998_10150913053959999,How are college students reacting to last night's presidential debate? Researchers studied the reactions of a focus group of students throughout the debate. We're talking to two of those students and a researcher about their findings. Comment with questions,College Students React to First U.S. Presidential Denate,video,https://www.facebook.com/nytimes/videos/10150913053959999/,2016-09-27 16:15:42,2138,2398,266,1480,279,41,58,32,248
5281959998_10150912758664999,"The fashion world has moved on to Paris, but street style from Milan lives on in pictures. http://nyti.ms/2dde9qR

Photos: Marcy Swingle for The New York Times",Photos from The New York Times's post,photo,https://www.facebook.com/nytimes/photos/a.283559809998.33779.5281959998/10150912758289999/?type=3,2016-09-27 15:55:00,422,8,23,401,17,3,1,0,0
5281959998_10150912986284999,"""Where did you find this? Where did you find this?"" Donald J. Trump said when Hillary Clinton brought up his treatment of Alicia Machado, who won the Miss Universe pageant in 1996.",,video,https://www.facebook.com/nytimes/videos/10150912986284999/,2016-09-27 15:25:00,4772,824,933,3246,103,54,1050,19,300
5281959998_10150911927994999,"Pesapallo is a lot like baseball. But watch, and you'll see the difference.",Watching Finland's Pesapallo,video,https://www.facebook.com/nytimes/videos/10150911927994999/,2016-09-27 14:55:00,2746,285,1823,2584,53,83,26,0,0
5281959998_10150912690599999,"A little food porn from the 1950s. Boiled beef tongue, anyone?

Photo: The New York Times (via instagram.com/nytarchives)","Instagram photo by New York Times Archives • Sep 27, 2016 at 12:16pm UTC",link,https://www.instagram.com/p/BK2-q07BAFf/?taken-by=nytarchives,2016-09-27 14:40:00,180,35,29,143,13,12,10,2,0
5281959998_10150912964929999,Big shoulders and lots of gold lamé at Yves Saint Laurent's Paris Fashion Week show.,The New York Times Styles,video,https://www.facebook.com/nytimesstyles/videos/1251500208222849/,2016-09-27 14:35:26,95,19,0,84,5,0,5,1,0
5281959998_10150912939969999,"""Every single day trying to tell these white people that I belong here as much as you,"" Neah Gray, an American University student said. She is one of 2 black students who said bananas were used as a racist symbol to harass her earlier this month.",,video,https://www.facebook.com/nytimes/videos/10150912939969999/,2016-09-27 14:25:00,721,103,346,527,16,6,5,86,81
5281959998_10150912745009999,"""When you look out through the windows in your house or apartment, you don't see the tiny little particles that are suspended in the air,"" one air quality expert said.","More Than 9 in 10 People Breathe Bad Air, W.H.O. Study Says",link,http://www.nytimes.com/2016/09/28/world/air-pollution-smog-who.html?smid=fb-nytimes&smtyp=cur,2016-09-27 13:55:00,110,5,29,76,0,6,0,24,4
5281959998_10150911965734999,"Without him, ""Catch-22"" would have been called ""Catch-18,"" and Toni Morrison's ""Sula"" would have started with a different chapter.

Want to see more about books? Follow The New York Times Books.","Robert Gottlieb: Avid Reader, Reluctant Writer",link,http://nyti.ms/2cxeQIu,2016-09-27 13:40:00,99,3,28,92,5,2,0,0,0
5281959998_10150912855334999,How Hillary Clinton used Donald J. Trump's tactics against him.,The Reverse-Gaslighting of Donald Trump,link,http://nyti.ms/2dx1CxG,2016-09-27 13:25:00,5245,240,736,4592,388,14,244,1,6
5281959998_10150912694359999,"""The evening did not give Hillary Clinton the zinger that enters the history books or the emotional, unplannable moment that would convince a skeptical electorate that she can be trusted, but it did give her the biggest venue yet to show her personality.""","Hillary Clinton, at Ease Onstage, Seems Utterly Herself",link,http://nyti.ms/2dd5EvQ,2016-09-27 12:55:00,3977,294,179,3583,350,8,28,1,7
5281959998_10150912834384999,"After the debate, Donald J. Trump appeared to blame a defective microphone for the sniffling, according to a video posted to Twitter.","Trump Sniffles at the Debate, and the Internet Plays Doctor",link,http://nyti.ms/2cAy4SE,2016-09-27 12:26:02,2559,746,273,1151,19,25,1299,3,62
5281959998_10150912704424999,"This photographer captured the streets of New York in the 1940s and 50s, highlighting little details and juxtapositions.",'A Lyricist With a Camera' on New York's Streets,link,http://lens.blogs.nytimes.com/2016/09/27/a-lyricist-with-a-camera-on-new-yorks-streets-louis-faurer/?smid=fb-nytimes&smtyp=cur,2016-09-27 11:55:00,227,12,60,218,9,0,0,0,0
5281959998_10150912693389999,"""If ""Trump the Candidate"" is often an outsize caricature of Donald J. Trump, the New York businessman, then ""Trump the Debater"" was the opposite.""",A Subdued Donald Trump Showed a Side We Rarely See,link,http://nyti.ms/2cyRPoN,2016-09-27 11:25:00,344,146,23,251,6,4,77,1,5
5281959998_10150912687294999,The most searched words on Merriam-Webster Dictionary during last night's debate.,"'Braggadocious?' In Trump and Clinton Debate, Words That Sent Viewers to the Dictionary",link,http://nyti.ms/2dgWH2t,2016-09-27 10:55:00,1311,284,302,992,16,26,272,3,2
5281959998_10150912704259999,"""She was the winner and she gained a massive amount of weight and it was a real problem,"" Donald J. Trump said in an appearance on Fox News on Tuesday morning.","The Morning After the Debate, Donald Trump Goes on the Attack",link,http://nyti.ms/2dh6jhr,2016-09-27 10:25:00,4935,887,931,2558,32,275,718,74,1278
5281959998_10150912697129999,"For 20 years, Alicia Machado has lived with the agony of what Donald J. Trump did to her after she won the Miss Universe title: repeatedly shame her for gaining weight.",Shamed and Angry: The Beauty Contestant Donald Trump Mocked for Her Weight,link,http://nyti.ms/2dgYGDZ,2016-09-27 09:50:55,9063,742,2372,5935,80,375,47,501,2125
5281959998_10150911980129999,"Santiago Calatrava's Oculus, reflected in the mirrored glass of the  National September 11 Memorial & Museum in Lower Manhattan.

Photo: Damon Winter/The New York Times (via instagram.com/nytimes)","Instagram photo by The New York Times • Sep 26, 2016 at 7:23pm UTC",link,https://www.instagram.com/p/BK1KvgzAEI3/?taken-by=nytimes,2016-09-27 09:25:00,305,11,27,272,19,13,0,1,0
5281959998_10150912580684999,"A woman who took her dead husband's intestine on a flight wanted European doctors to examine it, her lawyer said.","Woman Who Took Husband's Intestine on Flight Wanted It Tested, Lawyer Says",link,http://nyti.ms/2cyww6Q,2016-09-27 08:55:01,191,20,42,134,4,46,4,2,1
5281959998_10150912619074999,"Who won this titanic clash of personalities, Hillary Clinton or Donald J. Trump?",Our Middle-of-the-Night Debate Analysis Roundtable,link,http://nyti.ms/2dooLWR,2016-09-27 08:25:00,211,127,32,184,6,5,14,0,2
5281959998_10150912599619999,"Our reporters fact-checked Hillary Clinton and Donald J. Trump on ISIS, the economy and other issues. Read more: http://nyti.ms/2cyCc0i",Fact-Checking the First Presidential Debate,video,https://www.facebook.com/nytimes/videos/10150912599619999/,2016-09-27 07:51:31,25968,990,10925,24099,717,91,1008,13,40
5281959998_10150912549234999,"Donald J. Trump: I don't believe that Hillary has the stamina.

Hillary Clinton: Well, as soon as he travels to 112 countries and negotiates a peace deal, a cease-fire, a release of dissidents, an opening of new opportunities in nations around the world, or even spends 11 hours testifying in front of a congressional committee, he can talk to me about stamina.",Transcript of the First Debate,link,http://nyti.ms/2doczW5,2016-09-27 07:25:00,31693,841,2604,26844,3165,78,1580,9,17
5281959998_10150912519264999,Lester Holt of NBC was silent for minutes at a time during last night's debate.,"Lester Holt, Given a Choice Assignment, Opted for Restraint",link,http://nyti.ms/2cykqug,2016-09-27 06:55:00,945,290,90,810,11,9,22,6,87
5281959998_10150912503424999,"Donald J. Trump shouted, interrupted and sniffed. Hillary Clinton kept a level tone and wielded prefab one-liners.",Hillary Clinton Digs In and Prevails,link,http://nyti.ms/2cyhy0i,2016-09-27 06:20:25,10220,417,635,9352,687,14,146,3,18
5281959998_10150912439839999,What Dee Gordon did on Monday night was one of those uplifting moments that make us care about sports.,Emotion Takes Center Stage After Tragic Loss of Jose Fernandez,link,http://nyti.ms/2cy3uUO,2016-09-27 05:55:00,874,11,87,663,82,3,0,126,0
5281959998_10150912533434999,Daily Briefing: Here's what you need to know today.,"Hillary Clinton, Donald Trump, Aleppo: Your Tuesday Briefing",link,http://nyti.ms/2dobQEv,2016-09-27 05:42:37,141,31,13,134,3,0,4,0,0
5281959998_10150912442094999,Hillary Clinton was seen as having had the better night. Here's a sample of reaction from across the web.,Who Won the Debate? Commentators Give Hillary Clinton the Edge,link,http://nyti.ms/2cy419b,2016-09-27 04:55:00,5445,542,471,5023,350,3,57,2,10
5281959998_10150912486224999,Donald J. Trump interrupted Hillary Clinton 29 times.,"By the Numbers: Butting In, and Going On, Trump Dominates",link,http://nyti.ms/2cycppc,2016-09-27 04:25:00,3273,429,407,2082,29,97,232,35,798
5281959998_10150912496124999,"We're at the Petite Ceinture in Paris, where construction is underway to create a public green space along an abandoned rail line encircling the city.",Video From The New York Times,video,https://www.facebook.com/nytvideo/videos/1760205910863590/,2016-09-27 04:01:07,810,46,1,745,45,15,2,0,3
5281959998_10150912480039999,"The civil war in Colombia is over, after more than 5 decades and 220,000 deaths.",Colombia Signs Peace Agreement With Rebels,link,http://nyti.ms/2cy90qo,2016-09-27 03:55:00,12281,210,2944,10880,928,432,10,11,20
5281959998_10150911964179999,A shortage of blood for transfusions has forced doctors at the few functioning hospitals to amputate limbs of the seriously wounded.,Unrelenting Assault on Aleppo Is Worst Yet in Five-Year Civil War,link,http://nyti.ms/2dn6MvG,2016-09-27 03:25:00,423,33,165,128,0,1,0,237,57
5281959998_10150912435924999,Hillary Clinton seemed to slowly but steadily learn how to confront and subdue Donald J. Trump on the fly.,How Hillary Clinton Went From Hesitant to Scorching,link,http://nyti.ms/2cy3qV0,2016-09-27 02:55:00,4459,196,247,4037,340,8,68,1,5
5281959998_10150911937894999,"Once the Rosetta Mission spacecraft makes a gentle belly flop onto a comet this Friday, we'll never really know its exact fate.",Rosetta on the Way to Crash Into a Comet,video,https://www.facebook.com/nytimes/videos/10150911937894999/,2016-09-27 02:25:00,277,12,60,251,8,16,0,2,0
5281959998_10150912421579999,"The word ""debate"" loses its meaning when one candidate is serious and the other is a vacuous bully, the Editorial Board writes in The New York Times Opinion Section.","An Ugly Campaign, Condensed Into One Debate",link,http://nyti.ms/2cy1TOy,2016-09-27 01:55:00,37490,778,5477,35513,1092,384,276,127,98
5281959998_10150911972309999,"Almost 100 migrants arrive every day at a dusty, ramshackle camp known as the Jungle, in France.

Here's a look inside: http://nyti.ms/2dbKwWK

Photo: Tyler Hicks/The New York Times",Timeline Photos,photo,https://www.facebook.com/nytimes/photos/a.283559809998.33779.5281959998/10150911972309999/?type=3,2016-09-27 01:25:01,176,25,28,133,1,4,0,30,8
5281959998_10150912332699999,"Donald J. Trump and Hillary Clinton clashed on taxes, crime and race during their first presidential debate.",,video,https://www.facebook.com/nytimes/videos/10150912332699999/,2016-09-27 00:56:00,1633,846,441,1463,54,20,79,5,12
5281959998_10150912315149999,"""People tuned in to see Trump and he didn't disappoint,"" Gail Collins writes in The New York Times Opinion Section.",Night of the Terrible Trump,link,http://nyti.ms/2dnGo9r,2016-09-27 00:23:57,4783,365,778,4011,121,18,606,8,19
5281959998_10150912263719999,Donald J. Trump showed impatience and political inexperience as Hillary Clinton pushed him to defend his past denigration of women and President Obama.,Hillary Clinton and Donald Trump Press Pointed Attacks in Debate,link,http://nyti.ms/2dnEPZj,2016-09-26 23:55:00,2115,171,162,1910,122,11,63,0,9
5281959998_10150912178984999,"""A man who can be provoked by a tweet should not have his fingers anywhere near the nuclear codes,"" Hillary Clinton said.",Trump Provoked by Tweet,video,https://www.facebook.com/nytimes/videos/10150912178984999/,2016-09-26 23:25:00,30824,668,2391,27489,2013,69,1207,7,39
5281959998_10150912233454999,"It is possible and legal that Donald J. Trump pays little or nothing in federal income tax, tax experts said. (From August)",How Much Does Donald Trump Pay in Taxes? It Could Be Zero,link,http://nyti.ms/2dnzeSt,2016-09-26 22:55:00,4262,502,1194,2624,16,304,60,23,1235
5281959998_10150912224739999,"""Hillary Clinton was prepared and graceful and fierce when she needed to be fierce,"" Roxane Gay writes in The New York Times Opinion Section.",Will That Change Anyone's Mind?,link,http://nyti.ms/2dnz1P8,2016-09-26 22:30:06,17303,562,853,15902,1253,10,113,8,17
5281959998_10150912182184999,"""As soon as he travels to 112 countries and negotiates a peace deal, a cease fire, a release of dissidents, an opening of new opportunities and nations around the world or even spends 11 hours testifying in front of a congressional committee, he can talk to me about stamina."" —Hillary Clinton",Hillary Clinton's Political Stamina,video,https://www.facebook.com/nytimes/videos/10150912182184999/,2016-09-26 22:02:34,271786,7063,35048,235728,29210,530,5985,48,285
5281959998_10150912158154999,"Hillary Clinton said Donald J. Trump's birtherism was part of ""a long record"" of ""racist behavior.""",Presidential Debate: Here's What You Missed,link,http://nyti.ms/2cxKRA4,2016-09-26 21:40:00,1440,168,172,1328,55,6,46,0,5
5281959998_10150912104789999,Fact checks of the Trump-Clinton debate.,Our Fact Checks of the First Debate,link,http://nyti.ms/2dnnwaL,2016-09-26 21:21:07,4278,187,1869,4089,106,5,71,4,3
5281959998_10150912129239999,"""Maybe he doesn't want the American people, all of you watching tonight, to know that he's paid nothing in federal taxes."" — Hillary Clinton",Clinton: Trump Has Paid Zero Income Tax,video,https://www.facebook.com/nytimes/videos/10150912129239999/,2016-09-26 21:06:32,27254,992,2587,24910,1214,173,292,23,642
5281959998_10150912110654999,"""I will release my tax returns, against my lawyer's wishes, when she releases her 33,000 emails that have been deleted,"" Donald J. Trump said.",Donald Trump: Taxes for Emails,video,https://www.facebook.com/nytimes/videos/10150912110654999/,2016-09-26 20:49:22,2968,599,274,1783,82,26,682,13,382
5281959998_10150912102024999,"Donald J. Trump: ""No wonder you've been fighting ISIS your entire life.""
Hillary Clinton: ""Go to the - please, fact-checkers, get to work.""",Trump-Clinton Debate: ISIS,video,https://www.facebook.com/nytimes/videos/10150912102024999/,2016-09-26 20:33:52,6454,484,530,5104,214,28,1078,5,25
5281959998_10150912095984999,"""Hillary Clinton's plan is to try to get Donald J. Trump to lose the debate by making him lose it."" 

Read on from Maureen Dowd in The New York Times Opinion Section.",Maureen Dowd: Can She Tease Out a Tantrum?,link,http://nyti.ms/2dnn3W0,2016-09-26 20:27:07,1055,171,95,931,39,3,79,0,3
5281959998_10150912083309999,Watch Donald J. Trump and Hillary Clinton's first debate live here. Follow along in the comments for NYT reporters' live analysis of the debate.,2016 Presidential Debate,video,https://www.facebook.com/nytimes/videos/10150912083309999/,2016-09-26 20:04:52,188738,169587,40470,97331,25285,4699,9303,3724,48396
5281959998_10150912082634999,We are live airing the audio of tonight's debate while Bob Eckstein lampoons the proceedings in real-time. Listen to the debate and watch the illustrations with us.,The New York Times Opinion Section,video,https://www.facebook.com/nytopinion/videos/1426304140717871/,2016-09-26 20:02:40,1676,191,0,1392,72,9,187,3,13
5281959998_10150912059529999,We analyzed the first presidential debate between Hillary Clinton and Donald J. Trump in real time.,First Clinton and Trump Debate: Analysis,link,http://nyti.ms/2cxvcRy,2016-09-26 19:55:00,365,94,106,350,7,1,2,4,1
5281959998_10150912034434999,The Alton Brown you've never seen.,"Alton Brown, Showman of Food TV, Pulls Back the Curtain",link,http://nyti.ms/2cxrRlD,2016-09-26 19:25:00,344,42,62,316,20,6,2,0,0
5281959998_10150911991804999,A quick rundown.,How to Watch the First Debate and How It Works,link,http://nyti.ms/2cxkSJm,2016-09-26 18:55:00,236,39,76,223,5,2,4,0,2
